<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
RTKM;D;16/10/20;00:00:00;94.1800000
RTKM;D;19/10/20;00:00:00;93.6800000
RTKM;D;20/10/20;00:00:00;95.0400000
RTKM;D;21/10/20;00:00:00;94.0500000
RTKM;D;22/10/20;00:00:00;94.7100000
RTKM;D;23/10/20;00:00:00;95.3500000
RTKM;D;26/10/20;00:00:00;95.1400000
RTKM;D;27/10/20;00:00:00;93.8300000
RTKM;D;28/10/20;00:00:00;92.2600000
RTKM;D;29/10/20;00:00:00;92.4500000
RTKM;D;30/10/20;00:00:00;92.3800000
RTKM;D;02/11/20;00:00:00;93.0000000
RTKM;D;03/11/20;00:00:00;93.2700000
RTKM;D;05/11/20;00:00:00;93.8900000
RTKM;D;06/11/20;00:00:00;93.9700000
RTKM;D;09/11/20;00:00:00;95.6000000
RTKM;D;10/11/20;00:00:00;95.9000000
RTKM;D;11/11/20;00:00:00;95.1500000
RTKM;D;12/11/20;00:00:00;96.2900000
RTKM;D;13/11/20;00:00:00;96.8900000
RTKM;D;16/11/20;00:00:00;96.1000000
RTKM;D;17/11/20;00:00:00;95.7400000
RTKM;D;18/11/20;00:00:00;96.4900000
RTKM;D;19/11/20;00:00:00;95.1700000
RTKM;D;20/11/20;00:00:00;94.8400000
RTKM;D;23/11/20;00:00:00;95.5000000
RTKM;D;24/11/20;00:00:00;95.2000000
RTKM;D;25/11/20;00:00:00;95.0300000
RTKM;D;26/11/20;00:00:00;94.8500000
RTKM;D;27/11/20;00:00:00;96.1800000
RTKM;D;30/11/20;00:00:00;95.6700000
RTKM;D;01/12/20;00:00:00;95.9000000
RTKM;D;02/12/20;00:00:00;96.2400000
RTKM;D;03/12/20;00:00:00;97.2500000
RTKM;D;04/12/20;00:00:00;97.6800000
RTKM;D;07/12/20;00:00:00;96.5300000
RTKM;D;08/12/20;00:00:00;97.5000000
RTKM;D;09/12/20;00:00:00;96.9800000
RTKM;D;10/12/20;00:00:00;97.0300000
RTKM;D;11/12/20;00:00:00;96.2700000
RTKM;D;14/12/20;00:00:00;96.2200000
RTKM;D;15/12/20;00:00:00;95.6400000
RTKM;D;16/12/20;00:00:00;95.7100000
RTKM;D;17/12/20;00:00:00;95.6000000
RTKM;D;18/12/20;00:00:00;95.2900000
RTKM;D;21/12/20;00:00:00;94.3500000
RTKM;D;22/12/20;00:00:00;94.4900000
RTKM;D;23/12/20;00:00:00;93.9900000
RTKM;D;24/12/20;00:00:00;94.7400000
RTKM;D;25/12/20;00:00:00;94.9500000
RTKM;D;28/12/20;00:00:00;95.2200000
RTKM;D;29/12/20;00:00:00;95.9100000
RTKM;D;30/12/20;00:00:00;96.5200000
RTKM;D;04/01/21;00:00:00;96.8600000
RTKM;D;05/01/21;00:00:00;100.3800000
RTKM;D;06/01/21;00:00:00;99.1600000
RTKM;D;08/01/21;00:00:00;100.2900000
RTKM;D;11/01/21;00:00:00;99.5800000
RTKM;D;12/01/21;00:00:00;99.1700000
RTKM;D;13/01/21;00:00:00;99.0000000
RTKM;D;14/01/21;00:00:00;98.9400000
RTKM;D;15/01/21;00:00:00;98.9300000
RTKM;D;18/01/21;00:00:00;99.9000000
RTKM;D;19/01/21;00:00:00;98.7600000
RTKM;D;20/01/21;00:00:00;101.4900000
RTKM;D;21/01/21;00:00:00;101.1700000
RTKM;D;22/01/21;00:00:00;103.0900000
RTKM;D;25/01/21;00:00:00;104.6400000
RTKM;D;26/01/21;00:00:00;105.5000000
RTKM;D;27/01/21;00:00:00;103.6100000
RTKM;D;28/01/21;00:00:00;104.5400000
RTKM;D;29/01/21;00:00:00;101.0300000
RTKM;D;01/02/21;00:00:00;103.0300000
RTKM;D;02/02/21;00:00:00;102.3600000
RTKM;D;03/02/21;00:00:00;103.9000000
RTKM;D;04/02/21;00:00:00;104.4600000
RTKM;D;05/02/21;00:00:00;104.1300000
RTKM;D;08/02/21;00:00:00;105.6000000
RTKM;D;09/02/21;00:00:00;104.9200000
RTKM;D;10/02/21;00:00:00;103.2800000
RTKM;D;11/02/21;00:00:00;102.7000000
RTKM;D;12/02/21;00:00:00;104.3100000
RTKM;D;15/02/21;00:00:00;104.9900000
RTKM;D;16/02/21;00:00:00;104.1300000
RTKM;D;17/02/21;00:00:00;104.3200000
RTKM;D;18/02/21;00:00:00;108.9100000
RTKM;D;19/02/21;00:00:00;109.2500000
RTKM;D;20/02/21;00:00:00;110.0800000
RTKM;D;22/02/21;00:00:00;108.3100000
RTKM;D;24/02/21;00:00:00;109.5000000
RTKM;D;25/02/21;00:00:00;108.9500000
RTKM;D;26/02/21;00:00:00;108.8500000
RTKM;D;01/03/21;00:00:00;109.6700000
RTKM;D;02/03/21;00:00:00;110.0100000
RTKM;D;03/03/21;00:00:00;109.9200000
RTKM;D;04/03/21;00:00:00;106.8000000
RTKM;D;05/03/21;00:00:00;107.9200000
RTKM;D;09/03/21;00:00:00;107.4400000
RTKM;D;10/03/21;00:00:00;106.9300000
RTKM;D;11/03/21;00:00:00;108.6000000
RTKM;D;12/03/21;00:00:00;108.5100000
RTKM;D;15/03/21;00:00:00;109.4600000
RTKM;D;16/03/21;00:00:00;110.9800000
RTKM;D;17/03/21;00:00:00;109.7700000
RTKM;D;18/03/21;00:00:00;107.7400000
RTKM;D;19/03/21;00:00:00;107.0600000
RTKM;D;22/03/21;00:00:00;107.5500000
RTKM;D;23/03/21;00:00:00;106.3100000
RTKM;D;24/03/21;00:00:00;106.5000000
RTKM;D;25/03/21;00:00:00;107.7500000
RTKM;D;26/03/21;00:00:00;107.4100000
RTKM;D;29/03/21;00:00:00;107.1400000
RTKM;D;30/03/21;00:00:00;106.8400000
RTKM;D;31/03/21;00:00:00;107.4000000
RTKM;D;01/04/21;00:00:00;107.1900000
RTKM;D;02/04/21;00:00:00;107.6300000
RTKM;D;05/04/21;00:00:00;107.6300000
RTKM;D;06/04/21;00:00:00;106.7800000
RTKM;D;07/04/21;00:00:00;106.4900000
RTKM;D;08/04/21;00:00:00;106.7500000
RTKM;D;09/04/21;00:00:00;106.9400000
RTKM;D;12/04/21;00:00:00;107.6100000
RTKM;D;13/04/21;00:00:00;107.8700000
RTKM;D;14/04/21;00:00:00;107.6600000
RTKM;D;15/04/21;00:00:00;107.5300000
RTKM;D;16/04/21;00:00:00;107.9800000
RTKM;D;19/04/21;00:00:00;107.4400000
RTKM;D;20/04/21;00:00:00;105.6600000
RTKM;D;21/04/21;00:00:00;106.2000000
RTKM;D;22/04/21;00:00:00;105.6000000
RTKM;D;23/04/21;00:00:00;105.6100000
RTKM;D;26/04/21;00:00:00;105.5200000
RTKM;D;27/04/21;00:00:00;104.3300000
RTKM;D;28/04/21;00:00:00;104.9900000
RTKM;D;29/04/21;00:00:00;103.7800000
RTKM;D;30/04/21;00:00:00;104.0000000
RTKM;D;04/05/21;00:00:00;104.8800000
RTKM;D;05/05/21;00:00:00;104.9800000
RTKM;D;06/05/21;00:00:00;104.1700000
RTKM;D;07/05/21;00:00:00;104.7600000
RTKM;D;10/05/21;00:00:00;104.1200000
RTKM;D;11/05/21;00:00:00;103.5000000
RTKM;D;12/05/21;00:00:00;102.1000000
RTKM;D;13/05/21;00:00:00;102.1800000
RTKM;D;14/05/21;00:00:00;103.1300000
RTKM;D;17/05/21;00:00:00;102.7800000
RTKM;D;18/05/21;00:00:00;104.2500000
RTKM;D;19/05/21;00:00:00;103.0600000
RTKM;D;20/05/21;00:00:00;102.9400000
RTKM;D;21/05/21;00:00:00;102.9400000
RTKM;D;24/05/21;00:00:00;103.6400000
RTKM;D;25/05/21;00:00:00;102.6800000
RTKM;D;26/05/21;00:00:00;102.7400000
RTKM;D;27/05/21;00:00:00;103.0300000
RTKM;D;28/05/21;00:00:00;103.1900000
RTKM;D;31/05/21;00:00:00;103.1600000
RTKM;D;01/06/21;00:00:00;102.8300000
RTKM;D;02/06/21;00:00:00;103.2500000
RTKM;D;03/06/21;00:00:00;105.0000000
RTKM;D;04/06/21;00:00:00;103.7200000
RTKM;D;07/06/21;00:00:00;103.5600000
RTKM;D;08/06/21;00:00:00;102.9000000
RTKM;D;09/06/21;00:00:00;102.9700000
RTKM;D;10/06/21;00:00:00;102.6900000
RTKM;D;11/06/21;00:00:00;102.7900000
RTKM;D;14/06/21;00:00:00;103.2500000
RTKM;D;15/06/21;00:00:00;102.7500000
RTKM;D;16/06/21;00:00:00;102.6000000
RTKM;D;17/06/21;00:00:00;102.3100000
RTKM;D;18/06/21;00:00:00;101.2500000
RTKM;D;21/06/21;00:00:00;102.2600000
RTKM;D;22/06/21;00:00:00;102.9500000
RTKM;D;23/06/21;00:00:00;102.3600000
RTKM;D;24/06/21;00:00:00;101.9400000
RTKM;D;25/06/21;00:00:00;102.4600000
RTKM;D;28/06/21;00:00:00;102.0100000
RTKM;D;29/06/21;00:00:00;100.7800000
RTKM;D;30/06/21;00:00:00;102.0000000
RTKM;D;01/07/21;00:00:00;102.9700000
RTKM;D;02/07/21;00:00:00;103.2000000
RTKM;D;05/07/21;00:00:00;103.5400000
RTKM;D;06/07/21;00:00:00;102.1600000
RTKM;D;07/07/21;00:00:00;102.0400000
RTKM;D;08/07/21;00:00:00;102.0400000
RTKM;D;09/07/21;00:00:00;99.5000000
RTKM;D;12/07/21;00:00:00;98.8400000
RTKM;D;13/07/21;00:00:00;98.6200000
RTKM;D;14/07/21;00:00:00;97.3000000
RTKM;D;15/07/21;00:00:00;97.0800000
RTKM;D;16/07/21;00:00:00;95.2600000
RTKM;D;19/07/21;00:00:00;93.2000000
RTKM;D;20/07/21;00:00:00;93.0700000
RTKM;D;21/07/21;00:00:00;92.9700000
RTKM;D;22/07/21;00:00:00;93.3700000
RTKM;D;23/07/21;00:00:00;92.8200000
RTKM;D;26/07/21;00:00:00;93.6200000
RTKM;D;27/07/21;00:00:00;93.5800000
RTKM;D;28/07/21;00:00:00;93.9200000
RTKM;D;29/07/21;00:00:00;93.6800000
RTKM;D;30/07/21;00:00:00;93.5100000
RTKM;D;02/08/21;00:00:00;93.1700000
RTKM;D;03/08/21;00:00:00;93.7000000
RTKM;D;04/08/21;00:00:00;93.7600000
RTKM;D;05/08/21;00:00:00;96.9800000
RTKM;D;06/08/21;00:00:00;95.6500000
RTKM;D;09/08/21;00:00:00;97.4300000
RTKM;D;10/08/21;00:00:00;97.1900000
RTKM;D;11/08/21;00:00:00;96.1700000
RTKM;D;12/08/21;00:00:00;95.6100000
RTKM;D;13/08/21;00:00:00;95.2600000
RTKM;D;16/08/21;00:00:00;94.1500000
RTKM;D;17/08/21;00:00:00;94.5800000
RTKM;D;18/08/21;00:00:00;94.4900000
RTKM;D;19/08/21;00:00:00;94.5300000
RTKM;D;20/08/21;00:00:00;94.4000000
RTKM;D;23/08/21;00:00:00;94.3000000
RTKM;D;24/08/21;00:00:00;94.7500000
RTKM;D;25/08/21;00:00:00;94.3900000
RTKM;D;26/08/21;00:00:00;94.0800000
RTKM;D;27/08/21;00:00:00;96.0800000
RTKM;D;30/08/21;00:00:00;95.1200000
RTKM;D;31/08/21;00:00:00;94.3000000
RTKM;D;01/09/21;00:00:00;95.5800000
RTKM;D;02/09/21;00:00:00;95.6400000
RTKM;D;03/09/21;00:00:00;95.7100000
RTKM;D;06/09/21;00:00:00;94.9000000
RTKM;D;07/09/21;00:00:00;94.9000000
RTKM;D;08/09/21;00:00:00;94.4700000
RTKM;D;09/09/21;00:00:00;93.2100000
RTKM;D;10/09/21;00:00:00;93.2000000
RTKM;D;13/09/21;00:00:00;93.9500000
RTKM;D;14/09/21;00:00:00;93.3000000
RTKM;D;15/09/21;00:00:00;92.8500000
RTKM;D;16/09/21;00:00:00;93.1600000
RTKM;D;17/09/21;00:00:00;92.6800000
RTKM;D;20/09/21;00:00:00;90.3000000
RTKM;D;21/09/21;00:00:00;90.3100000
RTKM;D;22/09/21;00:00:00;91.0500000
RTKM;D;23/09/21;00:00:00;91.2000000
RTKM;D;24/09/21;00:00:00;92.3800000
RTKM;D;27/09/21;00:00:00;92.1700000
RTKM;D;28/09/21;00:00:00;91.4800000
RTKM;D;29/09/21;00:00:00;90.3600000
RTKM;D;30/09/21;00:00:00;90.5200000
RTKM;D;01/10/21;00:00:00;89.9900000
RTKM;D;04/10/21;00:00:00;89.3000000
RTKM;D;05/10/21;00:00:00;89.7000000
RTKM;D;06/10/21;00:00:00;89.5300000
RTKM;D;07/10/21;00:00:00;89.9100000
RTKM;D;08/10/21;00:00:00;91.6200000
RTKM;D;11/10/21;00:00:00;91.8400000
RTKM;D;12/10/21;00:00:00;91.1600000
RTKM;D;13/10/21;00:00:00;92.7000000
RTKM;D;14/10/21;00:00:00;93.5100000
RTKM;D;15/10/21;00:00:00;93.4200000
RTKM;D;18/10/21;00:00:00;94.0800000
RTKM;D;19/10/21;00:00:00;94.3400000
RTKM;D;20/10/21;00:00:00;95.7400000
RTKM;D;21/10/21;00:00:00;94.2800000
RTKM;D;22/10/21;00:00:00;94.8400000
RTKM;D;25/10/21;00:00:00;93.9200000
RTKM;D;26/10/21;00:00:00;92.6800000
RTKM;D;27/10/21;00:00:00;93.6400000
RTKM;D;28/10/21;00:00:00;92.7800000
RTKM;D;29/10/21;00:00:00;93.2500000
RTKM;D;01/11/21;00:00:00;93.1300000
RTKM;D;02/11/21;00:00:00;93.0100000
RTKM;D;03/11/21;00:00:00;92.0700000
RTKM;D;05/11/21;00:00:00;92.6000000
RTKM;D;08/11/21;00:00:00;93.1000000
RTKM;D;09/11/21;00:00:00;92.4600000
RTKM;D;10/11/21;00:00:00;91.3200000
RTKM;D;11/11/21;00:00:00;91.6000000
RTKM;D;12/11/21;00:00:00;92.1800000
RTKM;D;15/11/21;00:00:00;92.1900000
RTKM;D;16/11/21;00:00:00;92.7000000
RTKM;D;17/11/21;00:00:00;92.3300000
RTKM;D;18/11/21;00:00:00;93.4500000
RTKM;D;19/11/21;00:00:00;91.6400000
RTKM;D;22/11/21;00:00:00;90.0100000
RTKM;D;23/11/21;00:00:00;88.5200000
RTKM;D;24/11/21;00:00:00;87.0300000
RTKM;D;25/11/21;00:00:00;86.9500000
RTKM;D;26/11/21;00:00:00;85.3000000
RTKM;D;29/11/21;00:00:00;86.1500000
RTKM;D;30/11/21;00:00:00;84.8000000
RTKM;D;01/12/21;00:00:00;86.3200000
RTKM;D;02/12/21;00:00:00;87.3500000
RTKM;D;03/12/21;00:00:00;85.6000000
RTKM;D;06/12/21;00:00:00;86.2200000
RTKM;D;07/12/21;00:00:00;88.0100000
RTKM;D;08/12/21;00:00:00;88.3700000
RTKM;D;09/12/21;00:00:00;88.4600000
RTKM;D;10/12/21;00:00:00;87.0400000
RTKM;D;13/12/21;00:00:00;84.1100000
RTKM;D;14/12/21;00:00:00;83.9200000
RTKM;D;15/12/21;00:00:00;84.6400000
RTKM;D;16/12/21;00:00:00;85.3800000
RTKM;D;17/12/21;00:00:00;85.0000000
RTKM;D;20/12/21;00:00:00;84.1100000
RTKM;D;21/12/21;00:00:00;84.0100000
RTKM;D;22/12/21;00:00:00;83.1600000
RTKM;D;23/12/21;00:00:00;82.5100000
RTKM;D;24/12/21;00:00:00;82.2500000
RTKM;D;27/12/21;00:00:00;83.3400000
RTKM;D;28/12/21;00:00:00;83.1000000
RTKM;D;29/12/21;00:00:00;84.1000000
RTKM;D;30/12/21;00:00:00;86.6300000
RTKM;D;03/01/22;00:00:00;86.2200000
RTKM;D;04/01/22;00:00:00;86.0500000
RTKM;D;05/01/22;00:00:00;83.7100000
RTKM;D;06/01/22;00:00:00;84.2400000
RTKM;D;10/01/22;00:00:00;83.6400000
RTKM;D;11/01/22;00:00:00;83.8300000
RTKM;D;12/01/22;00:00:00;85.1200000
RTKM;D;13/01/22;00:00:00;81.9000000
RTKM;D;14/01/22;00:00:00;78.7200000
